10621 1
-1.08086 0.0167969 -1 -1 | 2.49225 | 0 
-1.12773 0.0167969 -1 -1 | 4.38416 | 0 
-1.18633 0.00117187 -1 -1 | 7.51789 | 0 
-1.17852 -0.0457031 -1 -1 | 7.46347 | 0 
-1.11602 -0.0417969 -1 -1 | 4.13634 | 0 
-1.09648 -0.135547 -1 -1 | 6.42032 | 0 
-1.17852 -0.143359 -1 -1 | 10.8623 | 0 
-1.05352 -0.190234 -1 -1 | 8.04354 | 0 
-1.06133 -0.119922 -1 -1 | 4.58603 | 0 
-1.01445 -0.0808594 -1 -1 | 2.34493 | 0 
-0.994922 -0.116016 -1 -1 | 3.55466 | 0 
-0.955859 -0.147266 -1 -1 | 5.30652 | 0 
-0.936328 -0.190234 -1 -1 | 8.03998 | 0 
-0.869922 -0.178516 -1 -1 | 9.60974 | 0 
-0.869922 -0.135547 -1 -1 | 7.35094 | 0 
-0.889453 -0.119922 -1 -1 | 5.83428 | 0 
-0.889453 -0.0652344 -1 -1 | 3.94551 | 0 
-0.940234 -0.0300781 -1 -1 | 1.76482 | 0 
-0.928516 0.00507812 -1 -1 | 1.86409 | 0 
-0.932422 0.0480469 -1 -1 | 2.21694 | 0 
-0.897266 0.0441406 -1 -1 | 3.20618 | 0 
-0.916797 -0.00664063 -1 -1 | 2.18992 | 0 
-0.862109 0.0285156 -1 -1 | 4.43333 | 0 
-0.826953 0.00117187 -1 -1 | 6.04022 | 0 
-0.862109 -0.0496094 -1 -1 | 4.75677 | 0 
-0.764453 -0.0144531 -1 -1 | 9.72393 | 0 
-0.721484 0.00507812 -1 -1 | 12.3128 | 0 
-0.764453 -0.0925781 -1 -1 | 11.3357 | 0 
-0.651172 -0.100391 -1 -1 | 18.1815 | 0 
-0.463672 -0.155078 -1 -1 | 24.3679 | 0 
-0.471484 -0.0300781 -1 -1 | 20.2462 | 0 
-0.584766 0.0636719 -1 -1 | 19.7555 | 0 
-0.557422 0.266797 -1 -1 | 30.7965 | 0 
-0.389453 0.0519531 -1 -1 | 18.3706 | 0 
-0.319141 0.216016 -1 -1 | 22.2433 | 0 
-0.264453 0.169141 -1 -1 | 16.1456 | 0 
-0.256641 0.00898437 -1 -1 | 10.504 | 0 
-0.334766 -0.0105469 -1 -1 | 15.2169 | 0 
-0.334766 -0.112109 -1 -1 | 17.5874 | 0 
-0.295703 -0.170703 -1 -1 | 18.1751 | 0 
-0.198047 -0.198047 -1 -1 | 13.6702 | 0 
-0.198047 -0.0964844 -1 -1 | 8.62886 | 0 
-0.135547 -0.0808594 -1 -1 | 4.70568 | 0 
-0.135547 -0.151172 -1 -1 | 7.6408 | 0 
-0.0535156 -0.151172 -1 -1 | 4.7726 | 0 
0.0441406 -0.198047 -1 -1 | 7.22166 | 0 
0.0207031 -0.123828 -1 -1 | 2.98231 | 0 
0.0207031 -0.0847656 -1 -1 | 1.48219 | 0 
0.00117187 -0.0847656 -1 -1 | 1.39755 | 0 
-0.0222656 -0.104297 -1 -1 | 2.18552 | 0 
-0.0652344 -0.135547 -1 -1 | 4.26864 | 0 
-0.0496094 -0.0613281 -1 -1 | 1.22638 | 0 
-0.0730469 -0.0144531 -1 -1 | 1.08664 | 0 
-0.0417969 -0.0300781 -1 -1 | 0.528563 | 0 
-0.0222656 -0.0574219 -1 -1 | 0.750318 | 0 
-0.00664063 -0.0730469 -1 -1 | 1.05398 | 0 
0.0128906 -0.0691406 -1 -1 | 0.9716 | 0 
0.0285156 -0.0574219 -1 -1 | 0.813015 | 0 
0.0324219 -0.0144531 -1 -1 | 0.254243 | 0 
-0.0105469 -0.0417969 -1 -1 | 0.37167 | 0 
0.00507812 0.0128906 -1 -1 | 0.0430641 | 0 
0.0246094 -0.0105469 -1 -1 | 0.146973 | 0 
0.0363281 -0.00273438 -1 -1 | 0.267179 | 0 
0.0441406 0.0246094 -1 -1 | 0.509 | 0 
0.0128906 0.0324219 -1 -1 | 0.245777 | 0 
-0.0261719 0.0402344 -1 -1 | 0.460048 | 0 
-0.0261719 0.0167969 -1 -1 | 0.196509 | 0 
-0.0417969 0.0167969 -1 -1 | 0.405531 | 0 
-0.0613281 0.0128906 -1 -1 | 0.774988 | 0 
-0.0613281 0.0480469 -1 -1 | 1.19658 | 0 
-0.100391 0.0207031 -1 -1 | 2.02427 | 0 
-0.123828 0.00898437 -1 -1 | 2.9134 | 0 
-0.100391 -0.0144531 -1 -1 | 1.98077 | 0 
-0.119922 -0.0574219 -1 -1 | 3.37346 | 0 
-0.135547 -0.0144531 -1 -1 | 3.47748 | 0 
-0.158984 -0.0535156 -1 -1 | 5.18111 | 0 
-0.143359 0.00507812 -1 -1 | 3.82047 | 0 
-0.194141 0.0714844 -1 -1 | 7.6015 | 0 
-0.127734 0.0636719 -1 -1 | 3.86646 | 0 
-0.119922 0.0949219 -1 -1 | 4.46178 | 0 
-0.108203 0.173047 -1 -1 | 7.62114 | 0 
-0.147266 0.208203 -1 -1 | 11.458 | 0 
-0.100391 0.282422 -1 -1 | 14.0422 | 0 
-0.00273438 0.286328 -1 -1 | 12.3513 | 0 
0.0324219 0.149609 -1 -1 | 4.33752 | 0 
-0.00273438 0.173047 -1 -1 | 5.38753 | 0 
-0.0535156 0.118359 -1 -1 | 3.22202 | 0 
-0.0261719 0.0910156 -1 -1 | 1.73996 | 0 
-0.0457031 0.0753906 -1 -1 | 1.52336 | 0 
-0.0535156 0.0636719 -1 -1 | 1.36156 | 0 
-0.0144531 0.0792969 -1 -1 | 1.26844 | 0 
-0.00664063 0.102734 -1 -1 | 2.03631 | 0 
0.0363281 0.0871094 -1 -1 | 1.73408 | 0 
0.0675781 0.0714844 -1 -1 | 1.8945 | 0 
0.0910156 0.0910156 -1 -1 | 3.20374 | 0 
0.0988281 0.0519531 -1 -1 | 2.41231 | 0 
0.161328 0.106641 -1 -1 | 6.91682 | 0 
0.153516 0.149609 -1 -1 | 8.45553 | 0 
0.0753906 0.180859 -1 -1 | 6.93562 | 0 
0.110547 0.243359 -1 -1 | 11.9761 | 0 
0.157422 0.180859 -1 -1 | 10.3593 | 0 
0.290234 0.200391 -1 -1 | 19.5637 | 0 
0.278516 0.0558594 -1 -1 | 12.4774 | 0 
0.251172 -0.0496094 -1 -1 | 10.6261 | 0 
0.216016 0.0128906 -1 -1 | 7.9655 | 0 
0.157422 -0.00664063 -1 -1 | 4.5442 | 0 
0.130078 0.0207031 -1 -1 | 3.26494 | 0 
0.0949219 0.0402344 -1 -1 | 2.05991 | 0 
0.0558594 0.0207031 -1 -1 | 0.702656 | 0 
0.0636719 0.00898437 -1 -1 | 0.814696 | 0 
0.0871094 0.00507812 -1 -1 | 1.4785 | 0 
0.0988281 -0.0183594 -1 -1 | 1.94834 | 0 
0.0949219 -0.0144531 -1 -1 | 1.78186 | 0 
0.0636719 -0.0378906 -1 -1 | 1.08218 | 0 
0.0597656 -0.0652344 -1 -1 | 1.53796 | 0 
0.0871094 -0.0457031 -1 -1 | 1.88496 | 0 
0.122266 -0.0535156 -1 -1 | 3.39132 | 0 
0.165234 -0.0261719 -1 -1 | 5.09016 | 0 
0.145703 -0.112109 -1 -1 | 6.32472 | 0 
0.0519531 -0.0886719 -1 -1 | 2.05594 | 0 
0.0832031 -0.131641 -1 -1 | 4.59495 | 0 
0.0949219 -0.151172 -1 -1 | 5.94517 | 0 
0.153516 -0.147266 -1 -1 | 8.33656 | 0 
0.192578 -0.131641 -1 -1 | 9.7593 | 0 
0.360547 -0.147266 -1 -1 | 20.5414 | 0 
0.434766 -0.0730469 -1 -1 | 20.4059 | 0 
0.489453 -0.166797 -1 -1 | 25.2575 | 0 
0.665234 -0.143359 -1 -1 | 19.3356 | 0 
0.766797 -0.108203 -1 -1 | 11.7747 | 0 
0.692578 -0.0691406 -1 -1 | 14.9485 | 0 
0.751172 -0.0222656 -1 -1 | 10.5938 | 0 
0.633984 -0.0339844 -1 -1 | 17.2961 | 0 
0.598828 0.137891 -1 -1 | 22.04 | 0 
0.778516 0.0871094 -1 -1 | 10.2974 | 0 
0.755078 0.188672 -1 -1 | 16.533 | 0 
0.645703 0.192578 -1 -1 | 23.023 | 0 
0.497266 0.106641 -1 -1 | 22.4242 | 0 
0.344922 0.462109 -1 -1 | 35.6722 | 0 
0.626172 0.329297 -1 -1 | 32.3031 | 0 
0.653516 0.673047 -1 -1 | 31.2317 | 0 
0.430859 0.762891 -1 -1 | 29.0347 | 0 
0.419141 0.583203 -1 -1 | 37.9221 | 0 
0.251172 0.758984 -1 -1 | 20.1536 | 0 
0.173047 0.676953 -1 -1 | 20.2745 | 0 
0.239453 0.563672 -1 -1 | 28.9282 | 0 
0.192578 0.380078 -1 -1 | 23.9494 | 0 
0.157422 0.528516 -1 -1 | 24.6547 | 0 
0.0167969 0.352734 -1 -1 | 16.2013 | 0 
-0.112109 0.325391 -1 -1 | 17.0652 | 0 
-0.119922 0.426953 -1 -1 | 21.8737 | 0 
-0.158984 0.649609 -1 -1 | 20.9379 | 0 
0.00507812 0.598828 -1 -1 | 18.5019 | 0 
0.00117187 0.751172 -1 -1 | 10.4959 | 0 
-0.151172 0.696484 -1 -1 | 17.9943 | 0 
-0.178516 0.852734 -1 -1 | 10.4061 | 0 
-0.131641 0.876172 -1 -1 | 6.8971 | 0 
-0.186328 0.883984 -1 -1 | 9.46763 | 0 
-0.182422 1.03633 -1 -1 | 7.25201 | 0 
-0.123828 1.00898 -1 -1 | 3.93137 | 0 
-0.104297 1.04414 -1 -1 | 3.5597 | 0 
-0.0886719 0.993359 -1 -1 | 2.52063 | 0 
-0.127734 0.930859 -1 -1 | 4.86814 | 0 
-0.0730469 0.934766 -1 -1 | 2.74733 | 0 
-0.0144531 0.946484 -1 -1 | 1.50226 | 0 
-0.0457031 0.981641 -1 -1 | 1.44665 | 0 
-0.0535156 1.00117 -1 -1 | 1.57049 | 0 
-0.0535156 1.02461 -1 -1 | 1.737 | 0 
-0.0339844 1.0168 -1 -1 | 1.32278 | 0 
-0.00664063 0.989453 -1 -1 | 1.01471 | 0 
0.00507812 1.0168 -1 -1 | 1.09963 | 0 
0.0324219 1.03242 -1 -1 | 1.4855 | 0 
0.0207031 0.997266 -1 -1 | 1.08593 | 0 
0.0480469 0.966016 -1 -1 | 1.61984 | 0 
0.0128906 0.985547 -1 -1 | 1.05046 | 0 
0.00117187 0.934766 -1 -1 | 1.70737 | 0 
0.0480469 0.919141 -1 -1 | 2.56743 | 0 
0.0324219 0.864453 -1 -1 | 4.3728 | 0 
-0.00664063 0.903516 -1 -1 | 2.61206 | 0 
-0.0417969 0.903516 -1 -1 | 2.94793 | 0 
-0.0652344 0.887891 -1 -1 | 4.00594 | 0 
-0.0691406 0.833203 -1 -1 | 6.63997 | 0 
0.0597656 0.809766 -1 -1 | 7.69357 | 0 
0.0714844 0.833203 -1 -1 | 6.70326 | 0 
0.0949219 0.911328 -1 -1 | 4.08327 | 0 
0.173047 0.844922 -1 -1 | 10.4832 | 0 
0.266797 0.809766 -1 -1 | 18.1178 | 0 
0.247266 0.926953 -1 -1 | 11.7885 | 0 
0.216016 1.02852 -1 -1 | 9.15047 | 0 
0.153516 1.0207 -1 -1 | 5.45716 | 0 
0.157422 0.977734 -1 -1 | 5.58912 | 0 
0.122266 0.938672 -1 -1 | 4.44283 | 0 
0.0832031 0.973828 -1 -1 | 2.43082 | 0 
0.0753906 0.938672 -1 -1 | 2.72617 | 0 
0.0597656 0.993359 -1 -1 | 1.70086 | 0 
0.0832031 1.0207 -1 -1 | 2.4739 | 0 
0.0597656 1.04414 -1 -1 | 2.17776 | 0 
0.0910156 1.0793 -1 -1 | 3.98499 | 0 
0.0519531 1.09102 -1 -1 | 3.31717 | 0 
0.110547 1.17305 -1 -1 | 9.06117 | 0 
0.161328 1.17305 -1 -1 | 11.4705 | 0 
0.212109 1.11055 -1 -1 | 11.2418 | 0 
0.282422 1.16523 -1 -1 | 18.3879 | 0 
0.216016 1.18867 -1 -1 | 15.5868 | 0 
0.126172 1.23945 -1 -1 | 13.8762 | 0 
0.0246094 1.25898 -1 -1 | 12.2742 | 0 
-0.0730469 1.22773 -1 -1 | 11.1581 | 0 
0.0402344 1.15352 -1 -1 | 5.95733 | 0 
0.0441406 1.11055 -1 -1 | 3.93922 | 0 
0.0207031 1.06367 -1 -1 | 2.01095 | 0 
0.00898437 1.09492 -1 -1 | 2.9463 | 0 
-0.0261719 1.06758 -1 -1 | 2.1683 | 0 
-0.0652344 1.07539 -1 -1 | 3.09514 | 0 
-0.0222656 1.15742 -1 -1 | 5.94849 | 0 
-0.116016 1.14961 -1 -1 | 7.98361 | 0 
-0.0808594 1.07539 -1 -1 | 3.53218 | 0 
-0.151172 1.10273 -1 -1 | 7.43776 | 0 
-0.186328 1.10664 -1 -1 | 9.53166 | 0 
-0.0847656 1.29023 -1 -1 | 15.5631 | 0 
-0.0925781 1.40352 -1 -1 | 21.8461 | 0 
0.0246094 1.39961 -1 -1 | 20.1595 | 0 
-0.123828 1.47773 -1 -1 | 24.9834 | 0 
-0.186328 1.79023 -1 -1 | 16.8487 | 0 
-0.0574219 1.73945 -1 -1 | 14.34 | 0 
-0.0105469 1.65742 -1 -1 | 18.2684 | 0 
0.0675781 1.5832 -1 -1 | 22.0684 | 0 
0.0792969 1.69258 -1 -1 | 17.622 | 0 
0.270703 1.77852 -1 -1 | 22.7564 | 0 
0.255078 1.43086 -1 -1 | 31.5076 | 0 
0.258984 1.33711 -1 -1 | 27.6282 | 0 
0.309766 1.50898 -1 -1 | 36.0296 | 0 
0.512891 1.5832 -1 -1 | 41.4061 | 0 
0.798047 1.56367 -1 -1 | 29.3241 | 0 
0.669141 1.44258 -1 -1 | 36.7547 | 0 
0.766797 1.31758 -1 -1 | 25.3952 | 0 
0.716016 1.05586 -1 -1 | 14.3612 | 0 
0.649609 1.18477 -1 -1 | 23.7434 | 0 
0.395703 1.28633 -1 -1 | 32.0076 | 0 
0.344922 1.06367 -1 -1 | 17.6618 | 0 
0.516797 1.10273 -1 -1 | 23.4445 | 0 
0.442578 1.04023 -1 -1 | 20.957 | 0 
0.426953 0.852734 -1 -1 | 23.8636 | 0 
0.673047 0.833203 -1 -1 | 20.8082 | 0 
0.630078 0.997266 -1 -1 | 18.2399 | 0 
0.708203 0.942578 -1 -1 | 14.6349 | 0 
0.782422 1.04414 -1 -1 | 10.0665 | 0 
0.739453 0.903516 -1 -1 | 13.8123 | 0 
0.762891 0.805859 -1 -1 | 16.9892 | 0 
0.899609 0.844922 -1 -1 | 7.8357 | 0 
0.923047 0.911328 -1 -1 | 4.34615 | 0 
0.805859 0.907422 -1 -1 | 9.68431 | 0 
0.825391 0.969922 -1 -1 | 7.24331 | 0 
0.837109 1.0168 -1 -1 | 6.59122 | 0 
0.911328 1.0168 -1 -1 | 3.43734 | 0 
0.880078 0.973828 -1 -1 | 4.56974 | 0 
0.907422 0.930859 -1 -1 | 4.26841 | 0 
0.966016 0.930859 -1 -1 | 2.96067 | 0 
0.950391 0.969922 -1 -1 | 2.50892 | 0 
0.926953 1.04805 -1 -1 | 3.44977 | 0 
0.958203 1.00898 -1 -1 | 2.29999 | 0 
0.997266 1.04023 -1 -1 | 2.40094 | 0 
1.03242 0.997266 -1 -1 | 2.27369 | 0 
1.03242 0.966016 -1 -1 | 2.43797 | 0 
0.989453 0.969922 -1 -1 | 2.12476 | 0 
1.04414 0.954297 -1 -1 | 2.79753 | 0 
1.0207 0.868359 -1 -1 | 5.11541 | 0 
1.00508 0.919141 -1 -1 | 3.12816 | 0 
0.942578 0.895703 -1 -1 | 4.41101 | 0 
0.973828 0.872266 -1 -1 | 4.90055 | 0 
0.989453 0.809766 -1 -1 | 7.99414 | 0 
1.06367 0.829297 -1 -1 | 7.83499 | 0 
1.05977 0.876172 -1 -1 | 5.46966 | 0 
1.10273 0.872266 -1 -1 | 7.04533 | 0 
1.17305 0.825391 -1 -1 | 12.8516 | 0 
1.25898 0.833203 -1 -1 | 17.8556 | 0 
1.18086 0.895703 -1 -1 | 10.0643 | 0 
1.29414 0.985547 -1 -1 | 15.4303 | 0 
1.2043 0.993359 -1 -1 | 9.61849 | 0 
1.15352 0.950391 -1 -1 | 7.02299 | 0 
1.09883 0.934766 -1 -1 | 4.78129 | 0 
1.07148 1.00117 -1 -1 | 3.14753 | 0 
1.09492 1.0207 -1 -1 | 4.05661 | 0 
1.05195 1.0207 -1 -1 | 2.766 | 0 
1.10273 1.11055 -1 -1 | 6.78316 | 0 
1.11445 1.17305 -1 -1 | 10.4504 | 0 
1.25898 1.13008 -1 -1 | 16.5894 | 0 
1.23945 1.2668 -1 -1 | 23.5372 | 0 
1.10664 1.23164 -1 -1 | 13.7576 | 0 
1.04023 1.27461 -1 -1 | 14.5697 | 0 
0.938672 1.22773 -1 -1 | 11.7323 | 0 
1.00508 1.1457 -1 -1 | 6.2388 | 0 
1.04023 1.05977 -1 -1 | 3.22486 | 0 
1.00508 1.0832 -1 -1 | 3.52926 | 0 
0.981641 1.07539 -1 -1 | 3.29265 | 0 
0.942578 1.1418 -1 -1 | 6.55414 | 0 
0.911328 1.15352 -1 -1 | 7.98069 | 0 
0.848828 1.10273 -1 -1 | 8.13541 | 0 
0.821484 1.20039 -1 -1 | 14.712 | 0 
0.903516 1.28242 -1 -1 | 16.271 | 0 
0.919141 1.34883 -1 -1 | 19.7504 | 0 
0.942578 1.37617 -1 -1 | 20.5541 | 0 
0.864453 1.57148 -1 -1 | 25.6427 | 0 
0.880078 1.74336 -1 -1 | 16.9429 | 0 
1.00898 1.77461 -1 -1 | 12.6481 | 0 
0.993359 1.55586 -1 -1 | 22.8115 | 0 
1.05586 1.64961 -1 -1 | 20.3484 | 0 
1.24727 1.67695 -1 -1 | 28.6313 | 0 
1.18477 1.52852 -1 -1 | 29.6 | 0 
1.5207 1.33711 -1 -1 | 39.225 | 0 
1.41133 1.7082 -1 -1 | 35.9986 | 0 
1.7082 1.69648 -1 -1 | 31.6966 | 0 
1.60273 1.37227 -1 -1 | 39.3934 | 0 
1.58711 1.11836 -1 -1 | 24.954 | 0 
1.45039 1.28633 -1 -1 | 35.5442 | 0 
1.48555 1.05195 -1 -1 | 23.8053 | 0 
1.38398 1.02852 -1 -1 | 20.5971 | 0 
1.44258 0.923047 -1 -1 | 23.4405 | 0 
1.60273 1.00508 -1 -1 | 21.577 | 0 
1.71602 0.833203 -1 -1 | 20.7701 | 0 
1.57539 0.716016 -1 -1 | 34.0175 | 0 
1.79414 0.610547 -1 -1 | 28.5419 | 0 
1.5207 0.508984 -1 -1 | 42.4762 | 0 
1.38398 0.633984 -1 -1 | 36.442 | 0 
1.26289 0.622266 -1 -1 | 29.9877 | 0 
1.17305 0.692578 -1 -1 | 20.742 | 0 
1.04414 0.688672 -1 -1 | 15.7103 | 0 
0.848828 0.786328 -1 -1 | 13.2629 | 0 
0.891797 0.649609 -1 -1 | 19.3434 | 0 
0.946484 0.598828 -1 -1 | 19.9527 | 0 
0.809766 0.548047 -1 -1 | 26.8413 | 0 
0.997266 0.387891 -1 -1 | 18.7715 | 0 
1.16914 0.469922 -1 -1 | 26.5499 | 0 
1.26289 0.391797 -1 -1 | 30.3391 | 0 
1.17695 0.251172 -1 -1 | 17.0967 | 0 
1.29414 0.169141 -1 -1 | 19.5816 | 0 
1.23164 0.0753906 -1 -1 | 11.4777 | 0 
1.12227 0.173047 -1 -1 | 9.45402 | 0 
1.16914 0.0597656 -1 -1 | 7.2075 | 0 
1.10664 0.0871094 -1 -1 | 4.86009 | 0 
1.05977 0.130078 -1 -1 | 4.99996 | 0 
1.05586 0.184766 -1 -1 | 7.77861 | 0 
1.1418 0.251172 -1 -1 | 15.1586 | 0 
1.0168 0.294141 -1 -1 | 13.9191 | 0 
0.977734 0.212109 -1 -1 | 8.74534 | 0 
0.895703 0.274609 -1 -1 | 14.4942 | 0 
0.844922 0.231641 -1 -1 | 14.0048 | 0 
0.919141 0.130078 -1 -1 | 5.28792 | 0 
0.825391 0.169141 -1 -1 | 11.2883 | 0 
0.833203 0.110547 -1 -1 | 8.03535 | 0 
0.880078 0.0988281 -1 -1 | 5.36303 | 0 
0.895703 0.0636719 -1 -1 | 3.67242 | 0 
0.973828 0.0714844 -1 -1 | 2.08519 | 0 
0.942578 0.0910156 -1 -1 | 3.13665 | 0 
0.954297 0.173047 -1 -1 | 6.70621 | 0 
1.00898 0.145703 -1 -1 | 4.96611 | 0 
1.03633 0.106641 -1 -1 | 3.51177 | 0 
1.00898 0.0675781 -1 -1 | 1.93153 | 0 
1.03242 0.0636719 -1 -1 | 2.07136 | 0 
1.03633 0.0363281 -1 -1 | 1.59905 | 0 
1.00508 0.0363281 -1 -1 | 1.28097 | 0 
1.00508 0.00507812 -1 -1 | 1.02539 | 0 
1.03242 0.00117187 -1 -1 | 1.27795 | 0 
1.03633 -0.0222656 -1 -1 | 1.43655 | 0 
1.04414 -0.0574219 -1 -1 | 2.12449 | 0 
1.01289 -0.0574219 -1 -1 | 1.71085 | 0 
0.997266 -0.0378906 -1 -1 | 1.28451 | 0 
0.977734 -0.0144531 -1 -1 | 1.10008 | 0 
0.985547 -0.0574219 -1 -1 | 1.66463 | 0 
0.954297 -0.0613281 -1 -1 | 2.0622 | 0 
0.934766 -0.0417969 -1 -1 | 2.05171 | 0 
0.930859 0.00117187 -1 -1 | 1.80064 | 0 
0.969922 -0.00273438 -1 -1 | 1.12528 | 0 
0.966016 0.0324219 -1 -1 | 1.37313 | 0 
0.942578 0.0441406 -1 -1 | 1.92137 | 0 
0.923047 0.0402344 -1 -1 | 2.32279 | 0 
0.887891 0.0167969 -1 -1 | 3.22929 | 0 
0.825391 0.0128906 -1 -1 | 6.15746 | 0 
0.801953 -0.0496094 -1 -1 | 7.92582 | 0 
0.876172 -0.0457031 -1 -1 | 4.06131 | 0 
0.919141 -0.0261719 -1 -1 | 2.24848 | 0 
0.915234 -0.100391 -1 -1 | 4.16211 | 0 
0.868359 -0.100391 -1 -1 | 5.92344 | 0 
0.833203 -0.119922 -1 -1 | 8.42765 | 0 
0.852734 -0.194141 -1 -1 | 11.3157 | 0 
0.954297 -0.186328 -1 -1 | 7.46513 | 0 
0.926953 -0.112109 -1 -1 | 4.29173 | 0 
0.981641 -0.119922 -1 -1 | 3.75641 | 0 
0.989453 -0.0964844 -1 -1 | 2.79725 | 0 
1.02461 -0.108203 -1 -1 | 3.40923 | 0 
0.997266 -0.158984 -1 -1 | 5.61425 | 0 
1.07148 -0.143359 -1 -1 | 5.95527 | 0 
1.14961 -0.166797 -1 -1 | 10.4638 | 0 
1.16133 -0.0964844 -1 -1 | 7.85734 | 0 
1.06758 -0.123828 -1 -1 | 4.9251 | 0 
1.06758 -0.0535156 -1 -1 | 2.59558 | 0 
1.11055 -0.0222656 -1 -1 | 3.65332 | 0 
1.0793 0.0128906 -1 -1 | 2.41857 | 0 
1.11055 0.0402344 -1 -1 | 3.87459 | 0 
1.17305 0.0285156 -1 -1 | 6.89303 | 0 
1.1418 -0.0613281 -1 -1 | 5.7589 | 0 
1.19258 -0.0144531 -1 -1 | 7.9385 | 0 
1.21211 0.00507812 -1 -1 | 9.12101 | 0 
1.27852 -0.123828 -1 -1 | 16.3141 | 0 
1.48555 -0.151172 -1 -1 | 26.3754 | 0 
1.40742 -0.0144531 -1 -1 | 20.3826 | 0 
1.34492 0.298047 -1 -1 | 30.4926 | 0 
1.46211 0.0949219 -1 -1 | 23.5962 | 0 
1.65742 0.255078 -1 -1 | 28.6305 | 0 
1.73945 0.0832031 -1 -1 | 15.0355 | 0 
1.73555 0.0128906 -1 -1 | 13.9569 | 0 
1.65352 -0.0222656 -1 -1 | 18.535 | 0 
1.66133 -0.170703 -1 -1 | 23.303 | 0 
1.79805 -0.201953 -1 -1 | 17.3323 | 0 
1.68477 -0.373828 -1 -1 | 33.987 | 0 
1.67305 -0.237109 -1 -1 | 26.7002 | 0 
1.54023 -0.408984 -1 -1 | 40.6357 | 0 
1.50508 -0.655078 -1 -1 | 38.3111 | 0 
1.75508 -0.698047 -1 -1 | 26.4602 | 0 
1.63008 -0.772266 -1 -1 | 28.706 | 0 
1.73945 -0.897266 -1 -1 | 16.51 | 0 
1.75117 -1.02227 -1 -1 | 14.1407 | 0 
1.72773 -1.11602 -1 -1 | 18.1712 | 0 
1.59102 -1.1082 -1 -1 | 24.3968 | 0 
1.5793 -0.994922 -1 -1 | 22.2784 | 0 
1.4582 -1.08086 -1 -1 | 24.2198 | 0 
1.31758 -1.09648 -1 -1 | 18.8449 | 0 
1.30586 -0.975391 -1 -1 | 16.2191 | 0 
1.42695 -0.869922 -1 -1 | 24.9212 | 0 
1.29805 -0.717578 -1 -1 | 27.2011 | 0 
1.10664 -0.752734 -1 -1 | 13.7865 | 0 
1.1457 -0.842578 -1 -1 | 10.4391 | 0 
1.0832 -0.846484 -1 -1 | 7.5328 | 0 
1.10273 -0.908984 -1 -1 | 5.65037 | 0 
1.12227 -0.944141 -1 -1 | 5.574 | 0 
1.18477 -0.940234 -1 -1 | 9.00454 | 0 
1.28633 -0.830859 -1 -1 | 19.748 | 0 
1.28242 -1.03398 -1 -1 | 14.9689 | 0 
1.23555 -1.11211 -1 -1 | 14.2415 | 0 
1.16914 -1.18633 -1 -1 | 14.0197 | 0 
1.05586 -1.13555 -1 -1 | 6.43162 | 0 
1.07539 -1.08477 -1 -1 | 4.82438 | 0 
1.08711 -1.02227 -1 -1 | 3.79033 | 0 
1.16914 -1.06914 -1 -1 | 8.57904 | 0 
1.13008 -0.994922 -1 -1 | 5.43514 | 0 
1.11836 -0.975391 -1 -1 | 4.96656 | 0 
1.05195 -1.01055 -1 -1 | 2.68283 | 0 
1.03633 -0.963672 -1 -1 | 2.52639 | 0 
1.0207 -1.01055 -1 -1 | 2.17448 | 0 
1.00117 -0.967578 -1 -1 | 2.1506 | 0 
0.958203 -0.979297 -1 -1 | 2.30952 | 0 
0.930859 -0.994922 -1 -1 | 2.79533 | 0 
0.981641 -1.02227 -1 -1 | 2.17781 | 0 
0.950391 -1.0418 -1 -1 | 2.81832 | 0 
0.985547 -1.05742 -1 -1 | 2.77947 | 0 
1.00898 -1.02617 -1 -1 | 2.22691 | 0 
1.02852 -1.0457 -1 -1 | 2.7259 | 0 
1.0168 -1.08867 -1 -1 | 3.79202 | 0 
1.0207 -1.13555 -1 -1 | 5.83348 | 0 
0.950391 -1.19805 -1 -1 | 9.61879 | 0 
0.872266 -1.10039 -1 -1 | 6.95244 | 0 
0.856641 -1.18633 -1 -1 | 12.0413 | 0 
0.805859 -1.05352 -1 -1 | 8.88618 | 0 
0.883984 -1.06133 -1 -1 | 5.18737 | 0 
0.876172 -0.994922 -1 -1 | 4.6447 | 0 
0.852734 -0.955859 -1 -1 | 6.01199 | 0 
0.813672 -0.944141 -1 -1 | 8.27333 | 0 
0.825391 -0.873828 -1 -1 | 9.86927 | 0 
0.880078 -0.858203 -1 -1 | 7.93616 | 0 
0.887891 -0.893359 -1 -1 | 6.13351 | 0 
0.934766 -0.908984 -1 -1 | 4.12444 | 0 
0.977734 -0.920703 -1 -1 | 3.12209 | 0 
1.04023 -0.944141 -1 -1 | 2.90595 | 0 
1.0168 -0.912891 -1 -1 | 3.38868 | 0 
1.04023 -0.873828 -1 -1 | 5.14969 | 0 
0.958203 -0.881641 -1 -1 | 4.68344 | 0 
0.962109 -0.783984 -1 -1 | 9.70823 | 0 
1.02852 -0.705859 -1 -1 | 14.4592 | 0 
0.911328 -0.737109 -1 -1 | 13.7002 | 0 
0.899609 -0.658984 -1 -1 | 18.5849 | 0 
0.934766 -0.451953 -1 -1 | 21.4591 | 0 
1.06758 -0.608203 -1 -1 | 20.1792 | 0 
1.25117 -0.573047 -1 -1 | 30.9376 | 0 
